distance_pronoun_antecedent,number_agreement,is_proper_noun,antecedent_position,case_antecedent,case_pronoun,pos_mention,pos_pronoun,pos_before_mention_1,pos_before_mention_2,pos_after_mention_1,pos_after_mention_2,pos_before_pronoun_1,pos_before_pronoun_2,pos_after_pronoun_1,pos_after_pronoun_2,pos_head_mention,pos_head_pronoun,syntactic_function_mention,syntactic_function_pronoun,nouns_between_mentions,pronoun_value,pronoun_sentence_length,normalized_distance,mention_local_score,tkachenko_embedding,missing_tkachenko_embedding,eleri_abstractness_score,mention_global_score,category
0,1,0,0,1,5,9,11,11,4,11,8,3,3,13,4,4,8,1,23,2,1,6,33,0.182,2,0.612,0,2.552,0,0
0,1,1,0,1,5,9,8,11,11,4,3,1,3,13,4,4,1,1,27,2,0,6,33,0.152,3,0.383,0,4.992,7,1
1,1,1,0,1,1,9,8,11,3,14,13,16,8,18,3,4,16,16,2,27,3,6,33,0,1,0,1,0,0,0
1,1,1,0,1,1,9,8,11,3,14,13,16,3,13,4,4,16,1,2,2,4,6,33,0,1,0,1,0,0,0
1,1,1,0,1,1,9,8,11,3,16,3,8,8,18,3,4,16,16,24,27,2,6,33,0,2,0,1,0,14,0
1,1,1,0,1,1,9,8,11,3,16,3,8,3,13,4,4,16,1,24,2,3,6,33,0,2,0,1,0,14,0
1,1,1,0,1,3,9,8,11,3,8,13,18,8,18,3,4,16,16,26,27,1,6,33,0,2,0.321,0,3.281,10,1
1,1,1,0,1,3,9,8,11,3,8,13,18,3,13,4,4,16,1,26,2,2,6,33,0,2,0.321,0,3.281,10,0
2,0,1,0,1,2,9,8,11,13,18,8,13,8,18,3,4,8,16,23,27,18,6,33,0,1,0.394,0,7.393,11,0
2,0,1,0,1,2,9,8,11,13,18,8,13,3,13,4,4,8,1,23,2,19,6,33,0,1,0.394,0,7.393,11,0
2,0,1,0,1,9,9,8,11,8,13,13,1,8,18,3,4,1,16,27,27,17,6,33,0,1,0,1,0,16,0
2,0,1,0,1,9,9,8,11,8,13,13,1,3,13,4,4,1,1,27,2,18,6,33,0,1,0,1,0,16,0
2,0,0,1,1,9,9,12,11,1,13,12,12,8,18,3,4,12,16,1,27,16,6,33,0,1,0,1,0,16,0
2,0,0,1,1,9,9,12,11,1,13,12,12,3,13,4,4,12,1,1,2,17,6,33,0,1,0,1,0,16,0
2,1,0,1,1,2,9,12,11,12,1,12,12,8,18,3,4,12,16,4,27,15,6,33,0,1,0,1,0,16,0
2,1,0,1,1,2,9,12,11,12,1,12,12,3,13,4,4,12,1,4,2,16,6,33,0,1,0,1,0,16,0
2,1,0,1,1,2,9,12,11,12,12,12,12,8,18,3,4,12,16,23,27,14,6,33,0,1,0,1,0,15,0
2,1,0,1,1,2,9,12,11,12,12,12,12,3,13,4,4,12,1,23,2,15,6,33,0,1,0,1,0,15,0
2,0,0,1,1,9,9,12,11,12,12,12,13,8,18,3,4,16,16,27,27,13,6,33,0,1,0,1,0,12,0
2,0,0,1,1,9,9,12,11,12,12,12,13,3,13,4,4,16,1,27,2,14,6,33,0,1,0,1,0,12,0
2,0,0,1,1,9,9,12,11,12,12,13,11,8,18,3,4,12,16,5,27,12,6,33,0,2,0,1,0,16,0
2,0,0,1,1,9,9,12,11,12,12,13,11,3,13,4,4,12,1,5,2,13,6,33,0,2,0,1,0,16,0
2,0,0,0,1,3,9,11,11,13,12,16,8,8,18,3,4,16,16,26,27,12,6,33,0,6,0.607,0,1.139,0,0
2,0,0,0,1,3,9,11,11,13,12,16,8,3,13,4,4,16,1,26,2,13,6,33,0,6,0.607,0,1.139,0,0
2,0,1,0,1,1,9,8,11,16,11,12,12,8,18,3,4,16,16,24,27,11,6,33,0,1,0,1,0,16,0
2,0,1,0,1,1,9,8,11,16,11,12,12,3,13,4,4,16,1,24,2,12,6,33,0,1,0,1,0,16,0
2,0,0,1,1,1,9,12,11,8,16,12,12,8,18,3,4,8,16,5,27,10,6,33,0,1,0,1,0,16,0
2,0,0,1,1,1,9,12,11,8,16,12,12,3,13,4,4,8,1,5,2,11,6,33,0,1,0,1,0,16,0
2,0,1,0,1,1,9,8,11,1,16,13,11,8,18,3,4,16,16,24,27,7,6,33,0,1,0.395,0,1.473,13,0
2,0,1,0,1,1,9,8,11,1,16,13,11,3,13,4,4,16,1,24,2,8,6,33,0,1,0.395,0,1.473,13,0
2,0,1,0,1,1,9,8,11,3,16,8,8,8,18,3,4,16,16,24,27,6,6,33,0,1,0,1,0,16,0
2,0,1,0,1,1,9,8,11,3,16,8,8,3,13,4,4,16,1,24,2,7,6,33,0,1,0,1,0,16,0
2,0,1,0,1,9,9,8,11,8,3,8,13,8,18,3,4,8,16,23,27,5,6,33,0,1,0,1,0,13,0
2,0,1,0,1,9,9,8,11,8,3,8,13,3,13,4,4,8,1,23,2,6,6,33,0,1,0,1,0,13,0
2,0,1,0,1,14,9,8,11,8,8,13,18,8,18,3,4,8,16,23,27,4,6,33,0,1,0,1,0,0,0
2,0,1,0,1,14,9,8,11,8,8,13,18,3,13,4,4,8,1,23,2,5,6,33,0,1,0,1,0,0,0
1,1,1,0,0,2,1,8,11,18,18,8,16,4,3,12,16,8,16,23,24,7,6,15,0,1,0,1,0,16,0
1,0,1,0,1,15,1,8,11,8,18,16,1,4,3,12,16,16,16,34,24,6,6,15,0,1,0.086,0,1.783,14,0
1,0,1,0,1,2,1,8,11,1,16,8,1,4,3,12,16,8,16,23,24,5,6,15,0,3,-0.119,0,3.557,6,0
1,0,1,0,1,9,1,8,11,8,1,1,8,4,3,12,16,16,16,27,24,4,6,15,0,1,-0.17,0,4.789,11,0
1,0,1,0,1,6,1,8,11,1,8,9,8,4,3,12,16,1,16,27,24,3,6,15,0,1,0.257,0,1.937,10,0
1,0,1,0,1,3,1,8,11,9,8,5,9,4,3,12,16,1,16,26,24,2,6,15,0,2,0,1,0,14,1
1,0,1,0,1,3,1,8,11,9,5,1,12,4,3,12,16,8,16,11,24,1,6,15,0,1,0,1,0,0,1
1,0,0,1,1,0,1,12,11,1,8,13,18,4,3,12,16,16,16,26,24,0,6,15,0,1,0,1,0,16,0
2,1,1,0,0,1,1,8,11,18,18,11,3,4,3,12,16,16,16,24,24,15,6,15,0,1,0.511,0,6.184,7,0
2,1,0,0,1,9,1,11,11,8,18,3,4,4,3,12,16,16,16,27,24,15,6,15,0,6,1.0,0,2.133,16,0
2,0,0,0,1,1,1,11,11,13,16,4,11,4,3,12,16,1,16,40,24,15,6,15,0,5,0.607,0,1.139,0,0
2,1,0,0,1,5,1,11,11,4,11,8,3,4,3,12,16,8,16,23,24,15,6,15,0,2,0.612,0,2.552,0,0
2,1,1,0,1,5,1,8,11,11,4,3,1,4,3,12,16,1,16,27,24,14,6,15,0,4,0.383,0,4.992,7,0
2,1,0,0,1,9,1,11,11,3,13,4,4,4,3,12,16,1,16,2,24,14,6,15,0,6,1.0,0,2.133,16,0
2,0,1,0,1,2,1,8,11,9,2,13,13,4,3,12,16,11,16,40,24,13,6,15,0,5,0.254,0,6.75,11,0
2,1,1,0,1,1,1,8,11,13,13,16,3,4,3,12,16,16,16,24,24,12,6,15,0,2,0.321,0,3.281,10,0
2,1,1,0,1,9,1,8,11,1,3,8,8,4,3,12,16,16,16,27,24,11,6,15,0,1,0.211,0,4.784,13,0
2,1,1,0,1,2,1,8,11,8,1,8,1,4,3,12,16,8,16,23,24,10,6,15,0,4,0.383,0,4.992,7,0
2,1,1,0,1,6,1,8,11,8,8,1,8,4,3,12,16,1,16,27,24,9,6,15,0,1,0,1,0,13,0
2,1,1,0,1,6,1,8,11,1,8,13,18,4,3,12,16,8,16,23,24,8,6,15,0,1,0.287,0,6.294,13,0
0,0,0,1,0,1,2,12,11,18,18,12,8,14,13,1,8,8,8,23,23,5,6,19,0.474,1,0,1,0,15,0
0,0,1,0,1,6,2,8,11,12,12,16,8,14,13,1,8,16,8,27,23,3,6,19,0.368,1,0.043,0,0.995,11,0
0,1,1,0,1,2,2,8,11,16,8,8,8,14,13,1,8,8,8,23,23,2,6,19,0.263,6,0,1,0,13,1
0,1,1,0,1,2,2,8,11,8,16,8,13,14,13,1,8,8,8,23,23,1,6,19,0.211,5,0.254,0,6.75,11,0
0,0,1,0,1,1,2,8,11,8,8,13,14,14,13,1,8,16,8,24,23,0,6,19,0.158,1,0.265,0,2.648,12,0
1,0,1,0,1,1,2,8,11,6,4,16,1,14,13,1,8,16,8,24,23,6,6,19,0,1,0,1,0,16,0
2,1,0,0,1,1,2,11,11,4,3,12,16,14,13,1,8,16,8,24,23,12,6,19,0,6,1.0,0,2.133,16,0
2,0,0,1,1,7,2,12,11,11,4,16,13,14,13,1,8,16,8,27,23,11,6,19,0,1,0,1,0,10,0
2,0,1,0,1,2,2,8,11,14,13,8,16,14,13,1,8,8,8,23,23,10,6,19,0,1,0.21,0,3.403,12,0
2,0,1,0,1,1,2,8,11,8,14,16,1,14,13,1,8,16,8,24,23,9,6,19,0,1,0,1,0,15,0
2,0,1,0,1,3,2,8,11,1,16,12,13,14,13,1,8,16,8,26,23,8,6,19,0,1,0.138,0,5.22,9,0
2,0,0,1,1,1,2,12,11,8,1,13,18,14,13,1,8,8,8,5,23,7,6,19,0,1,0,1,0,0,0
1,0,1,0,1,15,3,8,11,1,18,8,3,18,18,16,3,16,16,34,26,1,6,24,0,1,0,1,0,16,0
1,0,1,0,1,3,3,8,11,8,1,3,16,18,18,16,3,16,16,26,26,0,6,24,0,6,0,1,0,13,0
2,0,1,0,0,2,3,8,11,18,18,8,2,18,18,16,3,8,16,23,26,8,6,24,0,6,0,1,0,13,0
2,0,1,0,1,2,3,8,11,8,18,2,4,18,18,16,3,18,16,32,26,7,6,24,0,2,0.259,0,4.412,14,0
2,0,1,0,1,3,3,8,11,3,4,5,8,18,18,16,3,8,16,40,26,6,6,24,0,1,0,1,0,16,0
2,0,1,0,1,3,3,8,11,5,8,13,5,18,18,16,3,8,16,11,26,5,6,24,0,1,0.176,0,6.257,12,0
2,0,1,0,1,1,3,8,11,3,16,13,8,18,18,16,3,16,16,24,26,4,6,24,0,1,0,1,0,12,0
2,1,1,0,1,1,3,8,11,13,8,1,2,18,18,16,3,16,16,27,26,3,6,24,0,1,0.377,0,1.234,13,0
2,0,1,0,1,1,3,8,11,1,3,13,18,18,18,16,3,16,16,24,26,2,6,24,0,1,0,1,0,0,0
0,0,0,1,0,1,10,12,6,18,18,4,11,11,4,8,13,11,8,40,15,0,6,14,0.214,4,0,1,0,16,0
0,0,0,0,1,1,10,11,6,4,12,6,8,11,4,8,13,18,8,32,15,0,6,14,0.071,1,0.613,0,6.159,0,0
1,1,0,0,1,1,10,11,6,14,13,16,11,11,4,8,13,16,8,24,15,6,6,14,0,2,0.716,0,3.021,0,0
1,0,0,0,1,3,10,11,6,16,11,8,13,11,4,8,13,16,8,26,15,6,6,14,0,1,0.647,0,1.579,16,0
1,0,1,0,1,12,10,8,6,11,16,13,4,11,4,8,13,16,8,34,15,5,6,14,0,1,0,1,0,0,0
1,0,0,1,1,0,10,12,6,16,1,8,16,11,4,8,13,8,8,23,15,4,6,14,0,1,0,1,0,16,0
1,0,1,0,1,3,10,8,6,12,16,16,11,11,4,8,13,16,8,26,15,3,6,14,0,2,0.226,0,2.198,13,0
1,1,0,0,1,2,10,11,6,16,8,1,8,11,4,8,13,8,8,23,15,3,6,14,0,2,0.716,0,3.021,0,0
1,0,1,0,1,10,10,8,6,1,11,5,8,11,4,8,13,16,8,27,15,2,6,14,0,1,0.297,0,1.825,12,0
1,0,1,0,1,10,10,8,6,5,8,13,13,11,4,8,13,8,8,11,15,1,6,14,0,2,0.226,0,2.198,13,0
2,1,0,0,1,1,10,11,6,13,18,16,11,11,4,8,13,16,8,24,15,12,6,14,0,2,0.777,0,1.906,15,0
2,0,1,0,1,2,10,8,6,11,16,1,8,11,4,8,13,16,8,26,15,11,6,14,0,3,0.403,0,5.427,9,0
2,0,1,0,1,6,10,8,6,1,8,5,16,11,4,8,13,16,8,27,15,10,6,14,0,5,-0.119,0,3.557,6,0
2,0,0,1,1,2,10,12,6,16,5,8,13,11,4,8,13,8,8,23,15,9,6,14,0,1,0,1,0,16,0
2,1,1,0,1,15,10,8,6,12,16,13,13,11,4,8,13,16,8,34,15,8,6,14,0,4,0.254,0,6.75,11,0
2,0,1,0,1,1,10,8,6,16,13,12,13,11,4,8,13,16,8,24,15,7,6,14,0,2,0,1,0,15,0
2,0,0,1,1,3,10,12,6,8,16,13,18,11,4,8,13,16,8,26,15,6,6,14,0,4,0,1,0,16,0
1,0,0,0,1,6,1,11,11,14,13,4,9,14,18,8,16,16,16,2,24,4,6,21,0,2,0.777,0,1.906,15,0
1,1,1,0,1,3,1,8,11,9,9,13,16,14,18,8,16,11,16,40,24,3,6,21,0,4,0.254,0,6.75,11,0
1,0,0,1,1,0,1,12,11,16,16,8,8,14,18,8,16,8,16,23,24,2,6,21,0,1,0,1,0,12,0
1,1,1,0,1,2,1,8,11,12,16,8,13,14,18,8,16,8,16,23,24,1,6,21,0,1,-0.072,0,5.148,10,0
1,1,1,0,1,3,1,8,11,8,12,13,18,14,18,8,16,16,16,26,24,0,6,21,0,1,0.183,0,1.786,12,0
2,1,0,1,0,1,1,12,11,18,18,4,11,14,18,8,16,11,16,40,24,7,6,21,0,4,0,1,0,16,0
2,1,0,0,1,1,1,11,11,4,12,6,8,14,18,8,16,18,16,32,24,7,6,21,0,1,0.613,0,6.159,0,0
2,0,1,0,1,10,1,8,11,6,11,13,11,14,18,8,16,11,16,23,24,6,6,21,0,7,0,1,0,13,0
2,0,0,0,1,1,1,11,11,13,8,4,16,14,18,8,16,16,16,24,24,6,6,21,0,4,0.607,0,1.139,0,0
2,1,1,0,1,15,1,8,11,3,16,8,13,14,18,8,16,16,16,34,24,5,6,21,0,1,0,1,0,16,0
2,0,1,0,1,6,1,8,11,8,3,13,18,14,18,8,16,8,16,23,24,4,6,21,0,1,0,1,0,0,0
1,1,0,0,1,1,2,11,6,14,18,8,16,18,18,8,8,16,8,24,15,5,6,21,0,6,1.0,0,2.133,16,0
1,1,1,0,1,15,2,8,6,11,14,16,13,18,18,8,8,16,8,34,15,4,6,21,0,1,0.442,0,1.919,10,0
1,1,1,0,1,6,2,8,6,3,3,9,8,18,18,8,8,16,8,27,15,3,6,21,0,3,0.403,0,5.427,9,0
1,1,1,0,1,3,2,8,6,9,8,8,13,18,18,8,8,8,8,23,15,2,6,21,0,1,0,1,0,12,0
1,1,1,0,1,3,2,8,6,8,9,13,14,18,18,8,8,16,8,26,15,1,6,21,0,1,0.342,0,6.868,12,0
1,1,1,0,1,3,2,8,6,11,3,13,13,18,18,8,8,16,8,26,15,0,6,21,0,1,0.316,0,7.699,15,0
2,0,0,0,1,6,2,11,6,14,13,4,9,18,18,8,8,16,8,2,15,9,6,21,0,2,0.777,0,1.906,15,0
2,1,1,0,1,3,2,8,6,9,9,13,16,18,18,8,8,11,8,40,15,8,6,21,0,4,0.254,0,6.75,11,0
2,0,0,1,1,0,2,12,6,16,16,8,8,18,18,8,8,8,8,23,15,7,6,21,0,1,0,1,0,12,0
2,1,1,0,1,2,2,8,6,12,16,8,13,18,18,8,8,8,8,23,15,6,6,21,0,1,-0.072,0,5.148,10,0
2,1,1,0,1,3,2,8,6,8,12,13,18,18,18,8,8,16,8,26,15,5,6,21,0,1,0.183,0,1.786,12,0
0,1,1,0,1,1,5,8,11,14,18,12,4,2,8,3,8,16,16,24,27,10,6,49,0.694,1,0.13,0,3.415,14,0
0,0,0,1,1,14,5,12,11,8,14,4,16,2,8,3,8,8,16,23,27,9,6,49,0.673,1,0,1,0,12,0
0,1,1,0,1,2,5,8,11,1,5,8,4,2,8,3,8,8,16,23,27,8,6,49,0.571,1,0,1,0,16,0
0,0,1,0,1,6,5,8,11,8,1,4,3,2,8,3,8,16,16,27,27,7,6,49,0.551,1,0.216,0,4.106,11,0
0,0,0,1,1,2,5,12,11,1,3,8,8,2,8,3,8,8,16,23,27,6,6,49,0.449,3,0,1,0,14,0
0,0,1,0,1,1,5,8,11,12,1,8,2,2,8,3,8,16,16,24,27,5,6,49,0.429,2,0.383,0,4.992,7,0
0,0,1,0,1,2,5,8,11,8,12,2,16,2,8,3,8,16,16,27,27,4,6,49,0.408,1,0.174,0,5.502,12,0
0,0,1,0,1,1,5,8,11,1,16,13,8,2,8,3,8,16,16,24,27,3,6,49,0.286,1,0,1,0,0,0
0,1,1,0,1,3,5,8,11,13,8,1,5,2,8,3,8,1,16,26,27,2,6,49,0.245,1,0,1,0,16,0
0,0,0,1,1,1,5,12,11,1,5,13,13,2,8,3,8,8,16,5,27,1,6,49,0.163,1,0,1,0,16,0
0,0,1,0,1,2,5,8,11,14,3,2,11,2,8,3,8,3,16,2,27,0,6,49,0.041,4,-0.119,0,3.557,6,0
1,0,0,0,0,1,5,11,11,18,18,3,3,2,8,3,8,18,16,32,27,15,6,49,0,1,0.578,0,4.485,0,0
1,1,1,0,1,3,5,8,11,6,5,2,8,2,8,3,8,1,16,27,27,14,6,49,0,1,0.256,0,8.726,11,0
1,0,1,0,1,5,5,8,11,2,8,1,4,2,8,3,8,1,16,27,27,13,6,49,0,1,0.492,0,1.002,13,0
1,1,1,0,1,2,5,8,11,4,1,8,13,2,8,3,8,8,16,23,27,12,6,49,0,2,0.304,0,5.903,13,0
1,0,1,0,1,1,5,8,11,8,4,13,18,2,8,3,8,11,16,40,27,11,6,49,0,4,0,1,0,13,1
2,0,0,1,0,2,5,12,11,18,18,8,13,2,8,3,8,8,16,23,27,16,6,49,0,3,0,1,0,14,0
2,0,1,0,1,1,5,8,11,12,18,13,18,2,8,3,8,18,16,32,27,15,6,49,0,4,0,1,0,13,0
1,0,1,0,1,1,2,8,6,14,18,12,4,18,18,8,2,16,8,24,15,15,6,17,0,1,0.13,0,3.415,14,0
1,1,0,1,1,14,2,12,6,8,14,4,16,18,18,8,2,8,8,23,15,14,6,17,0,1,0,1,0,12,0
1,0,1,0,1,2,2,8,6,1,5,8,4,18,18,8,2,8,8,23,15,13,6,17,0,1,0,1,0,16,0
1,1,1,0,1,6,2,8,6,8,1,4,3,18,18,8,2,16,8,27,15,12,6,17,0,1,0.216,0,4.106,11,0
1,1,0,1,1,2,2,12,6,1,3,8,8,18,18,8,2,8,8,23,15,11,6,17,0,3,0,1,0,14,0
1,1,1,0,1,1,2,8,6,12,1,8,2,18,18,8,2,16,8,24,15,10,6,17,0,2,0.383,0,4.992,7,0
1,1,1,0,1,2,2,8,6,8,12,2,16,18,18,8,2,16,8,27,15,9,6,17,0,1,0.174,0,5.502,12,0
1,1,1,0,1,1,2,8,6,1,16,13,8,18,18,8,2,16,8,24,15,8,6,17,0,1,0,1,0,0,0
1,0,1,0,1,3,2,8,6,13,8,1,5,18,18,8,2,1,8,26,15,7,6,17,0,1,0,1,0,16,0
1,1,0,1,1,1,2,12,6,1,5,13,13,18,18,8,2,8,8,5,15,6,6,17,0,1,0,1,0,16,0
1,1,1,0,1,2,2,8,6,14,3,2,11,18,18,8,2,3,8,2,15,5,6,17,0,4,-0.119,0,3.557,6,0
1,0,0,0,1,5,2,11,6,2,8,3,8,18,18,8,2,16,8,27,15,5,6,17,0,5,1.0,0,2.133,16,0
1,1,1,0,1,2,2,8,6,3,11,8,13,18,18,8,2,16,8,26,15,4,6,17,0,1,0,1,0,16,0
1,0,1,0,1,0,2,8,6,8,3,13,14,18,18,8,2,8,8,5,15,3,6,17,0,1,0,1,0,16,0
1,1,0,1,1,3,2,12,6,14,13,16,6,18,18,8,2,16,8,26,15,2,6,17,0,2,0,1,0,6,0
1,0,1,0,1,10,2,8,6,6,16,8,15,18,18,8,2,16,8,27,15,1,6,17,0,3,0.403,0,5.427,9,0
1,1,1,0,1,1,2,8,6,8,6,15,13,18,18,8,2,16,8,24,15,0,6,17,0,1,0.279,0,1.869,10,0
2,1,0,0,0,1,2,11,6,18,18,3,3,18,18,8,2,18,8,32,15,20,6,17,0,1,0.578,0,4.485,0,0
2,0,1,0,1,3,2,8,6,6,5,2,8,18,18,8,2,1,8,27,15,19,6,17,0,1,0.256,0,8.726,11,0
2,1,1,0,1,5,2,8,6,2,8,1,4,18,18,8,2,1,8,27,15,18,6,17,0,1,0.492,0,1.002,13,0
2,0,1,0,1,2,2,8,6,4,1,8,13,18,18,8,2,8,8,23,15,17,6,17,0,2,0.304,0,5.903,13,0
2,1,1,0,1,1,2,8,6,8,4,13,18,18,18,8,2,11,8,40,15,16,6,17,0,4,0,1,0,13,0
0,1,1,0,1,2,2,8,11,16,4,8,12,16,11,8,3,8,8,23,23,5,6,24,0.667,1,0,1,0,0,1
0,1,1,0,1,1,2,8,11,8,16,12,8,16,11,8,3,16,8,24,23,4,6,24,0.625,1,0.07,0,2.481,14,0
0,1,0,1,1,2,2,12,11,8,8,8,8,16,11,8,3,8,8,23,23,3,6,24,0.583,3,0,1,0,14,0
0,1,1,0,1,2,2,8,11,12,8,8,13,16,11,8,3,8,8,23,23,2,6,24,0.542,1,0.308,0,1.667,15,0
0,1,1,0,1,3,2,8,11,8,12,13,5,16,11,8,3,16,8,26,23,1,6,24,0.5,2,0.107,0,1.984,0,0
0,0,1,0,1,3,2,8,11,9,16,13,11,16,11,8,3,16,8,24,23,0,6,24,0.167,1,0,1,0,15,0
0,0,0,0,1,1,2,11,11,13,8,16,11,16,11,8,3,16,8,24,23,0,6,24,0.083,3,0.607,0,1.139,0,0
1,1,1,0,1,2,2,8,11,6,18,2,16,16,11,8,3,16,8,27,23,12,6,24,0,1,0.299,0,1.971,10,0
1,0,0,1,1,0,2,12,11,16,2,12,12,16,11,8,3,12,8,1,23,11,6,24,0,1,0,1,0,14,0
1,0,0,1,1,2,2,12,11,12,16,12,13,16,11,8,3,12,8,23,23,10,6,24,0,1,0,1,0,14,0
1,1,0,1,1,1,2,12,11,12,12,13,3,16,11,8,3,16,8,24,23,9,6,24,0,1,0,1,0,15,0
1,0,1,0,1,6,2,8,11,3,13,4,3,16,11,8,3,16,8,2,23,8,6,24,0,2,0.304,0,5.903,13,0
1,1,1,0,1,10,2,8,11,1,3,4,8,16,11,8,3,8,8,27,23,7,6,24,0,3,-0.119,0,3.557,6,0
1,1,1,0,1,1,2,8,11,4,8,13,18,16,11,8,3,8,8,40,23,6,6,24,0,1,0,1,0,0,0
2,0,1,0,1,1,2,8,11,14,18,12,4,16,11,8,3,16,8,24,23,28,6,24,0,1,0.13,0,3.415,14,0
2,1,0,1,1,14,2,12,11,8,14,4,16,16,11,8,3,8,8,23,23,27,6,24,0,1,0,1,0,12,0
2,0,1,0,1,2,2,8,11,1,5,8,4,16,11,8,3,8,8,23,23,26,6,24,0,1,0,1,0,16,0
2,1,1,0,1,6,2,8,11,8,1,4,3,16,11,8,3,16,8,27,23,25,6,24,0,1,0.216,0,4.106,11,0
2,1,0,1,1,2,2,12,11,1,3,8,8,16,11,8,3,8,8,23,23,24,6,24,0,3,0,1,0,14,0
2,1,1,0,1,1,2,8,11,12,1,8,2,16,11,8,3,16,8,24,23,23,6,24,0,2,0.383,0,4.992,7,0
2,1,1,0,1,2,2,8,11,8,12,2,16,16,11,8,3,16,8,27,23,22,6,24,0,1,0.174,0,5.502,12,0
2,1,1,0,1,1,2,8,11,1,16,13,8,16,11,8,3,16,8,24,23,21,6,24,0,1,0,1,0,0,0
2,0,1,0,1,3,2,8,11,13,8,1,5,16,11,8,3,1,8,26,23,20,6,24,0,1,0,1,0,16,0
2,1,0,1,1,1,2,12,11,1,5,13,13,16,11,8,3,8,8,5,23,19,6,24,0,1,0,1,0,16,0
2,1,1,0,1,2,2,8,11,14,3,2,11,16,11,8,3,3,8,2,23,18,6,24,0,3,-0.119,0,3.557,6,0
2,0,0,0,1,5,2,11,11,2,8,3,8,16,11,8,3,16,8,27,23,18,6,24,0,5,1.0,0,2.133,16,0
2,1,1,0,1,2,2,8,11,3,11,8,13,16,11,8,3,16,8,26,23,17,6,24,0,1,0,1,0,16,0
2,0,1,0,1,0,2,8,11,8,3,13,14,16,11,8,3,8,8,5,23,16,6,24,0,1,0,1,0,16,0
2,1,0,1,1,3,2,12,11,14,13,16,6,16,11,8,3,16,8,26,23,15,6,24,0,2,0,1,0,6,0
2,0,1,0,1,10,2,8,11,6,16,8,15,16,11,8,3,16,8,27,23,14,6,24,0,2,0.403,0,5.427,9,0
2,1,1,0,1,1,2,8,11,8,6,15,13,16,11,8,3,16,8,24,23,13,6,24,0,1,0.279,0,1.869,10,0
0,1,0,0,0,1,2,11,11,18,18,16,8,16,5,1,13,16,16,24,26,12,6,31,0.903,6,1.0,0,2.133,16,0
0,1,1,0,1,2,2,8,11,16,11,1,8,16,5,1,13,16,16,26,26,11,6,31,0.839,1,0.285,0,2.286,10,0
0,1,1,0,1,6,2,8,11,1,8,9,13,16,5,1,13,16,16,27,26,10,6,31,0.774,1,-0.113,0,4.428,11,0
0,1,1,0,1,1,2,8,11,1,14,12,12,16,5,1,13,16,16,24,26,9,6,31,0.613,2,0,1,0,15,0
0,1,0,1,1,1,2,12,11,8,1,12,12,16,5,1,13,8,16,5,26,8,6,31,0.581,1,0,1,0,16,0
0,1,0,1,1,2,2,12,11,16,12,8,2,16,5,1,13,8,16,23,26,5,6,31,0.452,2,0,1,0,11,0
0,1,1,0,1,2,2,8,11,12,16,2,12,16,5,1,13,16,16,27,26,4,6,31,0.419,1,0,1,0,16,0
0,1,0,1,1,1,2,12,11,2,8,12,1,16,5,1,13,8,16,23,26,3,6,31,0.355,1,0,1,0,16,0
0,1,1,0,1,2,2,8,11,1,12,13,16,16,5,1,13,16,16,26,26,1,6,31,0.258,1,0,1,0,0,1
0,1,1,0,1,2,2,8,11,11,3,5,16,16,5,1,13,16,16,26,26,0,6,31,0.097,1,0.189,0,6.308,10,0
1,1,1,0,1,2,1,8,11,3,5,8,1,18,18,16,8,8,16,23,24,4,6,31,0,3,0,1,0,13,0
1,1,1,0,1,2,2,8,11,3,5,8,1,16,5,1,13,8,16,23,26,16,6,31,0,3,0,1,0,13,0
1,1,1,0,1,3,1,8,11,8,3,1,8,18,18,16,8,1,16,26,24,3,6,31,0,1,0.138,0,5.22,9,0
1,1,1,0,1,3,2,8,11,8,3,1,8,16,5,1,13,1,16,26,26,15,6,31,0,1,0.138,0,5.22,9,0
1,1,1,0,1,1,1,8,11,1,8,4,12,18,18,16,8,12,16,40,24,2,6,31,0,1,0,1,0,14,0
1,1,1,0,1,1,2,8,11,1,8,4,12,16,5,1,13,12,16,40,26,14,6,31,0,1,0,1,0,14,0
1,1,0,1,1,2,1,12,11,4,8,12,13,18,18,16,8,12,16,23,24,1,6,31,0,2,0,1,0,15,0
1,1,0,1,1,2,2,12,11,4,8,12,13,16,5,1,13,12,16,23,26,13,6,31,0,2,0,1,0,15,0
1,1,0,1,1,1,1,12,11,12,4,13,13,18,18,16,8,18,16,32,24,0,6,31,0,1,0,1,0,14,1
1,1,0,1,1,1,2,12,11,12,4,13,13,16,5,1,13,18,16,32,26,12,6,31,0,1,0,1,0,14,0
2,1,1,0,1,2,1,8,11,16,4,8,12,18,18,16,8,8,16,23,24,11,6,31,0,1,0,1,0,0,0
2,1,1,0,1,2,2,8,11,16,4,8,12,16,5,1,13,8,16,23,26,23,6,31,0,1,0,1,0,0,0
2,1,1,0,1,1,1,8,11,8,16,12,8,18,18,16,8,16,16,24,24,10,6,31,0,1,0.07,0,2.481,14,0
2,1,1,0,1,1,2,8,11,8,16,12,8,16,5,1,13,16,16,24,26,22,6,31,0,1,0.07,0,2.481,14,0
2,1,0,1,1,2,1,12,11,8,8,8,8,18,18,16,8,8,16,23,24,9,6,31,0,3,0,1,0,14,0
2,1,0,1,1,2,2,12,11,8,8,8,8,16,5,1,13,8,16,23,26,21,6,31,0,3,0,1,0,14,0
